36.798006,127.081836,0,0,1619708405.0,2021-04-30 00:00:05
36.79801,127.081837,0,0,1619708410.0,2021-04-30 00:00:10
36.797993999999996,127.081835,0,0,1619708415.0,2021-04-30 00:00:15
36.798013,127.08182599999999,0,0,1619708420.0,2021-04-30 00:00:20
36.797996,127.08183299999999,0,0,1619708425.0,2021-04-30 00:00:25
36.798002,127.081836,0,0,1619708430.0,2021-04-30 00:00:30
36.797993999999996,127.08182599999999,0,0,1619708435.0,2021-04-30 00:00:35
36.798014,127.08182799999999,0,0,1619708440.0,2021-04-30 00:00:40
36.798004,127.081829,0,0,1619708445.0,2021-04-30 00:00:45
36.798007999999996,127.08183,0,0,1619708450.0,2021-04-30 00:00:50
36.797996,127.08184,0,0,1619708455.0,2021-04-30 00:00:55
36.798007999999996,127.081825,0,0,1619708460.0,2021-04-30 00:01:00
36.797998,127.08182799999999,0,0,1619708465.0,2021-04-30 00:01:05
36.797999,127.081834,0,0,1619708470.0,2021-04-30 00:01:10
36.798003,127.081836,0,0,1619708475.0,2021-04-30 00:01:15
36.798004999999996,127.081825,0,0,1619708480.0,2021-04-30 00:01:20
36.798013,127.081824,0,0,1619708485.0,2021-04-30 00:01:25
36.798013,127.08182699999999,0,0,1619708490.0,2021-04-30 00:01:30
36.798001,127.08183199999999,0,0,1619708495.0,2021-04-30 00:01:35
36.797998,127.081837,0,0,1619708500.0,2021-04-30 00:01:40
36.798001,127.08182799999999,0,0,1619708505.0,2021-04-30 00:01:45
36.798004,127.08182699999999,0,0,1619708510.0,2021-04-30 00:01:50
36.798012,127.081825,0,0,1619708515.0,2021-04-30 00:01:55
36.798004,127.08182599999999,0,0,1619708520.0,2021-04-30 00:02:00
36.798012,127.081841,0,0,1619708525.0,2021-04-30 00:02:05
36.798004999999996,127.08183199999999,0,0,1619708530.0,2021-04-30 00:02:10
36.798006,127.081836,0,0,1619708535.0,2021-04-30 00:02:15
36.798003,127.08183799999999,0,0,1619708540.0,2021-04-30 00:02:20
36.798007,127.08183199999999,0,0,1619708545.0,2021-04-30 00:02:25
36.797993999999996,127.08183899999999,0,0,1619708550.0,2021-04-30 00:02:30
36.797996,127.081829,0,0,1619708555.0,2021-04-30 00:02:35
36.797997,127.081825,0,0,1619708560.0,2021-04-30 00:02:40
36.798,127.081836,0,0,1619708565.0,2021-04-30 00:02:45
36.798003,127.081829,0,0,1619708570.0,2021-04-30 00:02:50
36.798013,127.08183199999999,0,0,1619708575.0,2021-04-30 00:02:55
36.798001,127.08183799999999,0,0,1619708580.0,2021-04-30 00:03:00
36.798004,127.081836,0,0,1619708585.0,2021-04-30 00:03:05
36.798006,127.081825,0,0,1619708590.0,2021-04-30 00:03:10
36.797997,127.081836,0,0,1619708595.0,2021-04-30 00:03:15
36.798001,127.08183,0,0,1619708600.0,2021-04-30 00:03:20
36.798002,127.08183799999999,0,0,1619708605.0,2021-04-30 00:03:25
36.797997,127.08183,0,0,1619708610.0,2021-04-30 00:03:30
36.797999,127.08183299999999,0,0,1619708615.0,2021-04-30 00:03:35
36.798003,127.08184,0,0,1619708620.0,2021-04-30 00:03:40
36.797995,127.08183199999999,0,0,1619708625.0,2021-04-30 00:03:45
36.798013,127.08184,0,0,1619708630.0,2021-04-30 00:03:50
36.798007,127.081829,0,0,1619708635.0,2021-04-30 00:03:55
36.798007,127.08183799999999,0,0,1619708640.0,2021-04-30 00:04:00
36.797996,127.08183199999999,0,0,1619708645.0,2021-04-30 00:04:05
36.798004,127.08183899999999,0,0,1619708650.0,2021-04-30 00:04:10
36.798,127.08184,0,0,1619708655.0,2021-04-30 00:04:15
36.797999,127.081836,0,0,1619708660.0,2021-04-30 00:04:20
36.79801,127.08183199999999,0,0,1619708665.0,2021-04-30 00:04:25
36.798013,127.08182799999999,0,0,1619708670.0,2021-04-30 00:04:30
36.798009,127.08183899999999,0,0,1619708675.0,2021-04-30 00:04:35
36.798001,127.081824,0,0,1619708680.0,2021-04-30 00:04:40
36.798001,127.08182099999999,0,0,1619708685.0,2021-04-30 00:04:45
36.798013,127.081824,0,0,1619708690.0,2021-04-30 00:04:50
36.798001,127.08182799999999,0,0,1619708695.0,2021-04-30 00:04:55
36.797999,127.08182099999999,0,0,1619708700.0,2021-04-30 00:05:00
36.798003,127.08183899999999,0,0,1619708705.0,2021-04-30 00:05:05
36.798004,127.081835,0,0,1619708710.0,2021-04-30 00:05:10
36.798009,127.081834,0,0,1619708715.0,2021-04-30 00:05:15
36.798004,127.081835,0,0,1619708720.0,2021-04-30 00:05:20
36.798006,127.081837,0,0,1619708725.0,2021-04-30 00:05:25
36.798014,127.081836,0,0,1619708730.0,2021-04-30 00:05:30
36.798007,127.081835,0,0,1619708735.0,2021-04-30 00:05:35
36.79801,127.08182099999999,0,0,1619708740.0,2021-04-30 00:05:40
36.798010999999995,127.08182599999999,0,0,1619708745.0,2021-04-30 00:05:45
36.798012,127.08183799999999,0,0,1619708750.0,2021-04-30 00:05:50
36.798004999999996,127.081831,0,0,1619708755.0,2021-04-30 00:05:55
36.798012,127.081837,0,0,1619708760.0,2021-04-30 00:06:00
36.798009,127.08182199999999,0,0,1619708765.0,2021-04-30 00:06:05
36.797996,127.081837,0,0,1619708770.0,2021-04-30 00:06:10
36.798014,127.08183799999999,0,0,1619708775.0,2021-04-30 00:06:15
36.798010999999995,127.08182599999999,0,0,1619708780.0,2021-04-30 00:06:20
36.798007999999996,127.08183799999999,0,0,1619708785.0,2021-04-30 00:06:25
36.79801,127.081841,0,0,1619708790.0,2021-04-30 00:06:30
36.797999,127.08183899999999,0,0,1619708795.0,2021-04-30 00:06:35
36.797995,127.081836,0,0,1619708800.0,2021-04-30 00:06:40
36.798013,127.081825,0,0,1619708805.0,2021-04-30 00:06:45
36.798,127.08183899999999,0,0,1619708810.0,2021-04-30 00:06:50
36.798012,127.08182099999999,0,0,1619708815.0,2021-04-30 00:06:55
36.797998,127.081841,0,0,1619708820.0,2021-04-30 00:07:00
36.798002,127.08182799999999,0,0,1619708825.0,2021-04-30 00:07:05
36.798001,127.081836,0,0,1619708830.0,2021-04-30 00:07:10
36.798014,127.08182799999999,0,0,1619708835.0,2021-04-30 00:07:15
36.798007,127.08184,0,0,1619708840.0,2021-04-30 00:07:20
36.798,127.08182799999999,0,0,1619708845.0,2021-04-30 00:07:25
36.798007,127.081831,0,0,1619708850.0,2021-04-30 00:07:30
36.798007999999996,127.08182199999999,0,0,1619708855.0,2021-04-30 00:07:35
36.798004,127.08183299999999,0,0,1619708860.0,2021-04-30 00:07:40
36.798003,127.081825,0,0,1619708865.0,2021-04-30 00:07:45
36.798003,127.081831,0,0,1619708870.0,2021-04-30 00:07:50
36.797999,127.08183299999999,0,0,1619708875.0,2021-04-30 00:07:55
36.798004,127.081837,0,0,1619708880.0,2021-04-30 00:08:00
36.797997,127.081841,0,0,1619708885.0,2021-04-30 00:08:05
36.798013,127.08183,0,0,1619708890.0,2021-04-30 00:08:10
36.798013,127.08182799999999,0,0,1619708895.0,2021-04-30 00:08:15
36.798013,127.081837,0,0,1619708900.0,2021-04-30 00:08:20
36.797999,127.081836,0,0,1619708905.0,2021-04-30 00:08:25
36.798004999999996,127.08183799999999,0,0,1619708910.0,2021-04-30 00:08:30
36.798002,127.08182699999999,0,0,1619708915.0,2021-04-30 00:08:35
36.798002,127.081823,0,0,1619708920.0,2021-04-30 00:08:40
36.797996,127.081825,0,0,1619708925.0,2021-04-30 00:08:45
36.798002,127.08183899999999,0,0,1619708930.0,2021-04-30 00:08:50
36.798007,127.081829,0,0,1619708935.0,2021-04-30 00:08:55
36.797999,127.081825,0,0,1619708940.0,2021-04-30 00:09:00
36.79801,127.081834,0,0,1619708945.0,2021-04-30 00:09:05
36.797997,127.08182199999999,0,0,1619708950.0,2021-04-30 00:09:10
36.798004999999996,127.081824,0,0,1619708955.0,2021-04-30 00:09:15
36.798007,127.081829,0,0,1619708960.0,2021-04-30 00:09:20
36.798010999999995,127.08183899999999,0,0,1619708965.0,2021-04-30 00:09:25
36.798007999999996,127.081831,0,0,1619708970.0,2021-04-30 00:09:30
36.798007,127.08184,0,0,1619708975.0,2021-04-30 00:09:35
36.798003,127.08183299999999,0,0,1619708980.0,2021-04-30 00:09:40
36.798013,127.08183899999999,0,0,1619708985.0,2021-04-30 00:09:45
36.798006,127.08182699999999,0,0,1619708990.0,2021-04-30 00:09:50
36.798009,127.081841,0,0,1619708995.0,2021-04-30 00:09:55
36.798004999999996,127.08183,0,0,1619709000.0,2021-04-30 00:10:00
36.798009,127.081836,0,0,1619709005.0,2021-04-30 00:10:05
36.797995,127.08183199999999,0,0,1619709010.0,2021-04-30 00:10:10
36.797993999999996,127.08184,0,0,1619709015.0,2021-04-30 00:10:15
36.798007999999996,127.08182799999999,0,0,1619709020.0,2021-04-30 00:10:20
36.798009,127.081824,0,0,1619709025.0,2021-04-30 00:10:25
36.798006,127.08183899999999,0,0,1619709030.0,2021-04-30 00:10:30
36.797999,127.08184,0,0,1619709035.0,2021-04-30 00:10:35
36.798001,127.081835,0,0,1619709040.0,2021-04-30 00:10:40
36.797997,127.081824,0,0,1619709045.0,2021-04-30 00:10:45
36.798004,127.081837,0,0,1619709050.0,2021-04-30 00:10:50
36.798012,127.08182199999999,0,0,1619709055.0,2021-04-30 00:10:55
36.798007999999996,127.08182199999999,0,0,1619709060.0,2021-04-30 00:11:00
36.798002,127.08183799999999,0,0,1619709065.0,2021-04-30 00:11:05
36.798009,127.081835,0,0,1619709070.0,2021-04-30 00:11:10
36.798003,127.081836,0,0,1619709075.0,2021-04-30 00:11:15
36.797997,127.081841,0,0,1619709080.0,2021-04-30 00:11:20
36.798012,127.081831,0,0,1619709085.0,2021-04-30 00:11:25
36.797998,127.081836,0,0,1619709090.0,2021-04-30 00:11:30
36.797996,127.081824,0,0,1619709095.0,2021-04-30 00:11:35
36.798004,127.08182699999999,0,0,1619709100.0,2021-04-30 00:11:40
36.798007,127.081834,0,0,1619709105.0,2021-04-30 00:11:45
36.798014,127.08182599999999,0,0,1619709110.0,2021-04-30 00:11:50
36.797995,127.081823,0,0,1619709115.0,2021-04-30 00:11:55
36.798,127.08183899999999,0,0,1619709120.0,2021-04-30 00:12:00
36.798004,127.081831,0,0,1619709125.0,2021-04-30 00:12:05
36.798010999999995,127.08183,0,0,1619709130.0,2021-04-30 00:12:10
36.798002,127.081823,0,0,1619709135.0,2021-04-30 00:12:15
36.798007999999996,127.08183899999999,0,0,1619709140.0,2021-04-30 00:12:20
36.798007,127.08182199999999,0,0,1619709145.0,2021-04-30 00:12:25
36.797993999999996,127.08183899999999,0,0,1619709150.0,2021-04-30 00:12:30
36.797998,127.081824,0,0,1619709155.0,2021-04-30 00:12:35
36.797996,127.081837,0,0,1619709160.0,2021-04-30 00:12:40
36.798004,127.081836,0,0,1619709165.0,2021-04-30 00:12:45
36.798010999999995,127.081825,0,0,1619709170.0,2021-04-30 00:12:50
36.798007999999996,127.081841,0,0,1619709175.0,2021-04-30 00:12:55
36.797996,127.081825,0,0,1619709180.0,2021-04-30 00:13:00
36.797999,127.081823,0,0,1619709185.0,2021-04-30 00:13:05
36.798004999999996,127.08182799999999,0,0,1619709190.0,2021-04-30 00:13:10
36.798014,127.08182199999999,0,0,1619709195.0,2021-04-30 00:13:15
36.798007,127.081824,0,0,1619709200.0,2021-04-30 00:13:20
36.798003,127.08182599999999,0,0,1619709205.0,2021-04-30 00:13:25
36.798007,127.081836,0,0,1619709210.0,2021-04-30 00:13:30
36.797998,127.08182699999999,0,0,1619709215.0,2021-04-30 00:13:35
36.798007,127.081841,0,0,1619709220.0,2021-04-30 00:13:40
36.797998,127.08183899999999,0,0,1619709225.0,2021-04-30 00:13:45
36.798009,127.08182099999999,0,0,1619709230.0,2021-04-30 00:13:50
36.798004999999996,127.08183,0,0,1619709235.0,2021-04-30 00:13:55
36.797995,127.081836,0,0,1619709240.0,2021-04-30 00:14:00
36.797995,127.08182699999999,0,0,1619709245.0,2021-04-30 00:14:05
36.798004,127.08182599999999,0,0,1619709250.0,2021-04-30 00:14:10
36.798014,127.08182599999999,0,0,1619709255.0,2021-04-30 00:14:15
36.798003,127.081824,0,0,1619709260.0,2021-04-30 00:14:20
36.797993999999996,127.081823,0,0,1619709265.0,2021-04-30 00:14:25
36.797993999999996,127.08182199999999,0,0,1619709270.0,2021-04-30 00:14:30
36.798009,127.08183799999999,0,0,1619709275.0,2021-04-30 00:14:35
36.798007999999996,127.081837,0,0,1619709280.0,2021-04-30 00:14:40
36.798003,127.081835,0,0,1619709285.0,2021-04-30 00:14:45
36.797997,127.08182599999999,0,0,1619709290.0,2021-04-30 00:14:50
36.798004999999996,127.08183899999999,0,0,1619709295.0,2021-04-30 00:14:55
36.798010999999995,127.081835,0,0,1619709300.0,2021-04-30 00:15:00
36.798004,127.081835,0,0,1619709305.0,2021-04-30 00:15:05
36.797997,127.081835,0,0,1619709310.0,2021-04-30 00:15:10
36.798010999999995,127.081824,0,0,1619709315.0,2021-04-30 00:15:15
36.79801,127.08183,0,0,1619709320.0,2021-04-30 00:15:20
36.798007999999996,127.081829,0,0,1619709325.0,2021-04-30 00:15:25
36.79801,127.08182199999999,0,0,1619709330.0,2021-04-30 00:15:30
36.797996,127.08182599999999,0,0,1619709335.0,2021-04-30 00:15:35
36.798014,127.081825,0,0,1619709340.0,2021-04-30 00:15:40
36.797995,127.08182199999999,0,0,1619709345.0,2021-04-30 00:15:45
36.797999,127.08183799999999,0,0,1619709350.0,2021-04-30 00:15:50
36.798007999999996,127.08183799999999,0,0,1619709355.0,2021-04-30 00:15:55
36.798004,127.081824,0,0,1619709360.0,2021-04-30 00:16:00
36.798001,127.081825,0,0,1619709365.0,2021-04-30 00:16:05
36.798004,127.08182199999999,0,0,1619709370.0,2021-04-30 00:16:10
36.797999,127.081824,0,0,1619709375.0,2021-04-30 00:16:15
36.798013,127.08183799999999,0,0,1619709380.0,2021-04-30 00:16:20
36.798003,127.08182599999999,0,0,1619709385.0,2021-04-30 00:16:25
36.798,127.081834,0,0,1619709390.0,2021-04-30 00:16:30
36.797996,127.081836,0,0,1619709395.0,2021-04-30 00:16:35
36.798002,127.081841,0,0,1619709400.0,2021-04-30 00:16:40
36.798007999999996,127.08183799999999,0,0,1619709405.0,2021-04-30 00:16:45
36.798010999999995,127.081824,0,0,1619709410.0,2021-04-30 00:16:50
36.798009,127.08182799999999,0,0,1619709415.0,2021-04-30 00:16:55
36.798009,127.08182799999999,0,0,1619709420.0,2021-04-30 00:17:00
36.797993999999996,127.08182599999999,0,0,1619709425.0,2021-04-30 00:17:05
36.797997,127.08184,0,0,1619709430.0,2021-04-30 00:17:10
36.798004999999996,127.08182099999999,0,0,1619709435.0,2021-04-30 00:17:15
36.798004,127.08183199999999,0,0,1619709440.0,2021-04-30 00:17:20
36.798006,127.081834,0,0,1619709445.0,2021-04-30 00:17:25
36.798006,127.08183199999999,0,0,1619709450.0,2021-04-30 00:17:30
36.798007999999996,127.08183799999999,0,0,1619709455.0,2021-04-30 00:17:35
36.798009,127.081834,0,0,1619709460.0,2021-04-30 00:17:40
36.798012,127.081841,0,0,1619709465.0,2021-04-30 00:17:45
36.798004999999996,127.08182799999999,0,0,1619709470.0,2021-04-30 00:17:50
36.798007,127.081829,0,0,1619709475.0,2021-04-30 00:17:55
36.798007999999996,127.081834,0,0,1619709480.0,2021-04-30 00:18:00
36.798,127.081837,0,0,1619709485.0,2021-04-30 00:18:05
36.798004999999996,127.081841,0,0,1619709490.0,2021-04-30 00:18:10
36.797995,127.081836,0,0,1619709495.0,2021-04-30 00:18:15
36.798014,127.081831,0,0,1619709500.0,2021-04-30 00:18:20
36.798013,127.081829,0,0,1619709505.0,2021-04-30 00:18:25
36.798003,127.08182799999999,0,0,1619709510.0,2021-04-30 00:18:30
36.798012,127.08183299999999,0,0,1619709515.0,2021-04-30 00:18:35
36.798006,127.081834,0,0,1619709520.0,2021-04-30 00:18:40
36.797997,127.081824,0,0,1619709525.0,2021-04-30 00:18:45
36.798010999999995,127.081841,0,0,1619709530.0,2021-04-30 00:18:50
36.798014,127.08182799999999,0,0,1619709535.0,2021-04-30 00:18:55
36.797998,127.08182599999999,0,0,1619709540.0,2021-04-30 00:19:00
36.797998,127.081837,0,0,1619709545.0,2021-04-30 00:19:05
36.797995,127.081835,0,0,1619709550.0,2021-04-30 00:19:10
36.798013,127.08182699999999,0,0,1619709555.0,2021-04-30 00:19:15
36.798012,127.081829,0,0,1619709560.0,2021-04-30 00:19:20
36.798007,127.08183799999999,0,0,1619709565.0,2021-04-30 00:19:25
36.797993999999996,127.08184,0,0,1619709570.0,2021-04-30 00:19:30
36.798013,127.08183299999999,0,0,1619709575.0,2021-04-30 00:19:35
36.798,127.081834,0,0,1619709580.0,2021-04-30 00:19:40
36.797993999999996,127.08184,0,0,1619709585.0,2021-04-30 00:19:45
36.798,127.08183799999999,0,0,1619709590.0,2021-04-30 00:19:50
36.798,127.08182599999999,0,0,1619709595.0,2021-04-30 00:19:55
36.798010999999995,127.08183299999999,0,0,1619709600.0,2021-04-30 00:20:00
36.798007,127.08182099999999,0,0,1619709605.0,2021-04-30 00:20:05
36.798003,127.08182099999999,0,0,1619709610.0,2021-04-30 00:20:10
36.798002,127.081824,0,0,1619709615.0,2021-04-30 00:20:15
36.798004,127.08183299999999,0,0,1619709620.0,2021-04-30 00:20:20
36.798006,127.08183199999999,0,0,1619709625.0,2021-04-30 00:20:25
36.797998,127.08183799999999,0,0,1619709630.0,2021-04-30 00:20:30
36.797996,127.081836,0,0,1619709635.0,2021-04-30 00:20:35
36.798007999999996,127.081834,0,0,1619709640.0,2021-04-30 00:20:40
36.798006,127.081835,0,0,1619709645.0,2021-04-30 00:20:45
36.797997,127.081825,0,0,1619709650.0,2021-04-30 00:20:50
36.798002,127.081834,0,0,1619709655.0,2021-04-30 00:20:55
36.798010999999995,127.08183199999999,0,0,1619709660.0,2021-04-30 00:21:00
36.798013,127.081831,0,0,1619709665.0,2021-04-30 00:21:05
36.798003,127.081829,0,0,1619709670.0,2021-04-30 00:21:10
36.798009,127.08182099999999,0,0,1619709675.0,2021-04-30 00:21:15
