36.798014,127.08183299999999,0,0,1615734005.0,2021-03-15 00:00:05,1
36.798009,127.08182699999999,0,0,1615734010.0,2021-03-15 00:00:10,2
36.797993999999996,127.08182799999999,0,0,1615734015.0,2021-03-15 00:00:15,3
36.797998,127.08182199999999,0,0,1615734020.0,2021-03-15 00:00:20,4
36.79801,127.081823,0,0,1615734025.0,2021-03-15 00:00:25,5
36.797995,127.081835,0,0,1615734030.0,2021-03-15 00:00:30,6
36.79801,127.081824,0,0,1615734035.0,2021-03-15 00:00:35,7
36.798013,127.08183299999999,0,0,1615734040.0,2021-03-15 00:00:40,8
36.797998,127.081837,0,0,1615734045.0,2021-03-15 00:00:45,9
36.798010999999995,127.08182799999999,0,0,1615734050.0,2021-03-15 00:00:50,10
36.797998,127.081829,0,0,1615734055.0,2021-03-15 00:00:55,11
36.798007999999996,127.08182799999999,0,0,1615734060.0,2021-03-15 00:01:00,12
36.798004,127.081837,0,0,1615734065.0,2021-03-15 00:01:05,13
36.798,127.08183199999999,0,0,1615734070.0,2021-03-15 00:01:10,14
36.798007,127.08184,0,0,1615734075.0,2021-03-15 00:01:15,15
36.798003,127.08182699999999,0,0,1615734080.0,2021-03-15 00:01:20,16
36.798001,127.081834,0,0,1615734085.0,2021-03-15 00:01:25,17
36.797997,127.08182199999999,0,0,1615734090.0,2021-03-15 00:01:30,18
36.798006,127.08182699999999,0,0,1615734095.0,2021-03-15 00:01:35,19
36.797999,127.081836,0,0,1615734100.0,2021-03-15 00:01:40,20
36.798012,127.08183299999999,0,0,1615734105.0,2021-03-15 00:01:45,21
36.798001,127.081837,0,0,1615734110.0,2021-03-15 00:01:50,22
36.798004999999996,127.08182799999999,0,0,1615734115.0,2021-03-15 00:01:55,23
36.797996,127.081836,0,0,1615734120.0,2021-03-15 00:02:00,24
36.79801,127.08183899999999,0,0,1615734125.0,2021-03-15 00:02:05,25
36.798004,127.081841,0,0,1615734130.0,2021-03-15 00:02:10,26
36.798014,127.08183899999999,0,0,1615734135.0,2021-03-15 00:02:15,27
36.797999,127.08182799999999,0,0,1615734140.0,2021-03-15 00:02:20,28
36.79801,127.08182599999999,0,0,1615734145.0,2021-03-15 00:02:25,29
36.798013,127.081824,0,0,1615734150.0,2021-03-15 00:02:30,30
36.797997,127.08183,0,0,1615734155.0,2021-03-15 00:02:35,31
36.798007,127.081836,0,0,1615734160.0,2021-03-15 00:02:40,32
36.798012,127.08183299999999,0,0,1615734165.0,2021-03-15 00:02:45,33
36.798009,127.081829,0,0,1615734170.0,2021-03-15 00:02:50,34
36.798007999999996,127.081825,0,0,1615734175.0,2021-03-15 00:02:55,35
36.798001,127.08183799999999,0,0,1615734180.0,2021-03-15 00:03:00,36
36.797996,127.08183899999999,0,0,1615734185.0,2021-03-15 00:03:05,37
36.798012,127.081831,0,0,1615734190.0,2021-03-15 00:03:10,38
36.798002,127.081837,0,0,1615734195.0,2021-03-15 00:03:15,39
36.798012,127.081834,0,0,1615734200.0,2021-03-15 00:03:20,40
36.797997,127.08182099999999,0,0,1615734205.0,2021-03-15 00:03:25,41
36.797996,127.081841,0,0,1615734210.0,2021-03-15 00:03:30,42
36.798010999999995,127.081824,0,0,1615734215.0,2021-03-15 00:03:35,43
36.797993999999996,127.081835,0,0,1615734220.0,2021-03-15 00:03:40,44
36.798,127.08182099999999,0,0,1615734225.0,2021-03-15 00:03:45,45
36.797995,127.08183899999999,0,0,1615734230.0,2021-03-15 00:03:50,46
36.798003,127.08182099999999,0,0,1615734235.0,2021-03-15 00:03:55,47
36.79801,127.081837,0,0,1615734240.0,2021-03-15 00:04:00,48
36.798004,127.081823,0,0,1615734245.0,2021-03-15 00:04:05,49
36.798012,127.081836,0,0,1615734250.0,2021-03-15 00:04:10,50
36.79801,127.081825,0,0,1615734255.0,2021-03-15 00:04:15,51
36.797998,127.081824,0,0,1615734260.0,2021-03-15 00:04:20,52
36.79801,127.081835,0,0,1615734265.0,2021-03-15 00:04:25,53
36.79801,127.081829,0,0,1615734270.0,2021-03-15 00:04:30,54
36.797998,127.081837,0,0,1615734275.0,2021-03-15 00:04:35,55
36.798001,127.08182699999999,0,0,1615734280.0,2021-03-15 00:04:40,56
36.798012,127.08183899999999,0,0,1615734285.0,2021-03-15 00:04:45,57
36.798003,127.081824,0,0,1615734290.0,2021-03-15 00:04:50,58
36.798014,127.081824,0,0,1615734295.0,2021-03-15 00:04:55,59
36.797996,127.08182799999999,0,0,1615734300.0,2021-03-15 00:05:00,60
36.798012,127.08183899999999,0,0,1615734305.0,2021-03-15 00:05:05,61
36.798001,127.08182099999999,0,0,1615734310.0,2021-03-15 00:05:10,62
36.798003,127.081836,0,0,1615734315.0,2021-03-15 00:05:15,63
36.798003,127.08183199999999,0,0,1615734320.0,2021-03-15 00:05:20,64
36.798002,127.081825,0,0,1615734325.0,2021-03-15 00:05:25,65
36.798001,127.081834,0,0,1615734330.0,2021-03-15 00:05:30,66
36.798006,127.081841,0,0,1615734335.0,2021-03-15 00:05:35,67
36.797999,127.08183199999999,0,0,1615734340.0,2021-03-15 00:05:40,68
36.798004999999996,127.081837,0,0,1615734345.0,2021-03-15 00:05:45,69
36.798002,127.081835,0,0,1615734350.0,2021-03-15 00:05:50,70
36.798009,127.081825,0,0,1615734355.0,2021-03-15 00:05:55,71
36.798001,127.08182799999999,0,0,1615734360.0,2021-03-15 00:06:00,72
36.798010999999995,127.081823,0,0,1615734365.0,2021-03-15 00:06:05,73
36.798007,127.08183199999999,0,0,1615734370.0,2021-03-15 00:06:10,74
36.798013,127.081841,0,0,1615734375.0,2021-03-15 00:06:15,75
36.798004,127.081835,0,0,1615734380.0,2021-03-15 00:06:20,76
