36.798002,127.08183,0,0,1615647605.0,2021-03-14 00:00:05,1
36.797998,127.08183899999999,0,0,1615647610.0,2021-03-14 00:00:10,2
36.798012,127.08183299999999,0,0,1615647615.0,2021-03-14 00:00:15,3
36.798012,127.081837,0,0,1615647620.0,2021-03-14 00:00:20,4
36.798009,127.08184,0,0,1615647625.0,2021-03-14 00:00:25,5
36.79801,127.08183299999999,0,0,1615647630.0,2021-03-14 00:00:30,6
36.798009,127.08183799999999,0,0,1615647635.0,2021-03-14 00:00:35,7
36.798004,127.08184,0,0,1615647640.0,2021-03-14 00:00:40,8
36.798012,127.081836,0,0,1615647645.0,2021-03-14 00:00:45,9
36.798010999999995,127.08183299999999,0,0,1615647650.0,2021-03-14 00:00:50,10
36.797996,127.08184,0,0,1615647655.0,2021-03-14 00:00:55,11
36.798003,127.081834,0,0,1615647660.0,2021-03-14 00:01:00,12
36.798007999999996,127.08184,0,0,1615647665.0,2021-03-14 00:01:05,13
36.798010999999995,127.08184,0,0,1615647670.0,2021-03-14 00:01:10,14
36.797993999999996,127.08183299999999,0,0,1615647675.0,2021-03-14 00:01:15,15
36.798004,127.08182699999999,0,0,1615647680.0,2021-03-14 00:01:20,16
36.797995,127.08182799999999,0,0,1615647685.0,2021-03-14 00:01:25,17
36.798007,127.08183899999999,0,0,1615647690.0,2021-03-14 00:01:30,18
36.798009,127.081831,0,0,1615647695.0,2021-03-14 00:01:35,19
36.798006,127.08184,0,0,1615647700.0,2021-03-14 00:01:40,20
36.798009,127.08183199999999,0,0,1615647705.0,2021-03-14 00:01:45,21
36.797995,127.08183799999999,0,0,1615647710.0,2021-03-14 00:01:50,22
36.798,127.08182699999999,0,0,1615647715.0,2021-03-14 00:01:55,23
36.798006,127.081836,0,0,1615647720.0,2021-03-14 00:02:00,24
36.798009,127.081829,0,0,1615647725.0,2021-03-14 00:02:05,25
36.798012,127.08184,0,0,1615647730.0,2021-03-14 00:02:10,26
36.798007999999996,127.081831,0,0,1615647735.0,2021-03-14 00:02:15,27
36.798,127.081825,0,0,1615647740.0,2021-03-14 00:02:20,28
36.798013,127.081824,0,0,1615647745.0,2021-03-14 00:02:25,29
36.797995,127.081835,0,0,1615647750.0,2021-03-14 00:02:30,30
36.798001,127.081829,0,0,1615647755.0,2021-03-14 00:02:35,31
36.798004,127.081829,0,0,1615647760.0,2021-03-14 00:02:40,32
36.798013,127.08183899999999,0,0,1615647765.0,2021-03-14 00:02:45,33
36.798013,127.08182599999999,0,0,1615647770.0,2021-03-14 00:02:50,34
36.797995,127.081831,0,0,1615647775.0,2021-03-14 00:02:55,35
36.798007,127.081837,0,0,1615647780.0,2021-03-14 00:03:00,36
36.798003,127.081834,0,0,1615647785.0,2021-03-14 00:03:05,37
36.798007,127.08183199999999,0,0,1615647790.0,2021-03-14 00:03:10,38
36.798006,127.08182099999999,0,0,1615647795.0,2021-03-14 00:03:15,39
36.797997,127.08183,0,0,1615647800.0,2021-03-14 00:03:20,40
36.798,127.081824,0,0,1615647805.0,2021-03-14 00:03:25,41
36.798010999999995,127.081829,0,0,1615647810.0,2021-03-14 00:03:30,42
36.798009,127.081829,0,0,1615647815.0,2021-03-14 00:03:35,43
36.798014,127.081829,0,0,1615647820.0,2021-03-14 00:03:40,44
36.798002,127.081837,0,0,1615647825.0,2021-03-14 00:03:45,45
36.798006,127.08183199999999,0,0,1615647830.0,2021-03-14 00:03:50,46
36.798,127.081835,0,0,1615647835.0,2021-03-14 00:03:55,47
36.798002,127.08182599999999,0,0,1615647840.0,2021-03-14 00:04:00,48
36.797996,127.08183899999999,0,0,1615647845.0,2021-03-14 00:04:05,49
36.798007,127.081835,0,0,1615647850.0,2021-03-14 00:04:10,50
36.798007999999996,127.08182799999999,0,0,1615647855.0,2021-03-14 00:04:15,51
36.798013,127.081825,0,0,1615647860.0,2021-03-14 00:04:20,52
36.797998,127.081824,0,0,1615647865.0,2021-03-14 00:04:25,53
36.798014,127.081837,0,0,1615647870.0,2021-03-14 00:04:30,54
36.797995,127.08182799999999,0,0,1615647875.0,2021-03-14 00:04:35,55
36.79801,127.08182599999999,0,0,1615647880.0,2021-03-14 00:04:40,56
36.797995,127.081824,0,0,1615647885.0,2021-03-14 00:04:45,57
36.797997,127.081829,0,0,1615647890.0,2021-03-14 00:04:50,58
36.798013,127.08182199999999,0,0,1615647895.0,2021-03-14 00:04:55,59
36.798010999999995,127.08184,0,0,1615647900.0,2021-03-14 00:05:00,60
36.798013,127.08182199999999,0,0,1615647905.0,2021-03-14 00:05:05,61
36.797995,127.08183899999999,0,0,1615647910.0,2021-03-14 00:05:10,62
36.797995,127.081841,0,0,1615647915.0,2021-03-14 00:05:15,63
36.798014,127.08182199999999,0,0,1615647920.0,2021-03-14 00:05:20,64
36.797996,127.08182799999999,0,0,1615647925.0,2021-03-14 00:05:25,65
36.798009,127.081829,0,0,1615647930.0,2021-03-14 00:05:30,66
36.798004,127.08184,0,0,1615647935.0,2021-03-14 00:05:35,67
36.79801,127.081823,0,0,1615647940.0,2021-03-14 00:05:40,68
36.797997,127.08184,0,0,1615647945.0,2021-03-14 00:05:45,69
36.798001,127.08182199999999,0,0,1615647950.0,2021-03-14 00:05:50,70
36.798004999999996,127.081841,0,0,1615647955.0,2021-03-14 00:05:55,71
36.797993999999996,127.081829,0,0,1615647960.0,2021-03-14 00:06:00,72
36.798014,127.08183899999999,0,0,1615647965.0,2021-03-14 00:06:05,73
36.798007,127.081837,0,0,1615647970.0,2021-03-14 00:06:10,74
36.797998,127.08182699999999,0,0,1615647975.0,2021-03-14 00:06:15,75
36.798013,127.081841,0,0,1615647980.0,2021-03-14 00:06:20,76
36.797996,127.081823,0,0,1615647985.0,2021-03-14 00:06:25,77
36.797998,127.08182599999999,0,0,1615647990.0,2021-03-14 00:06:30,78
36.798007999999996,127.08184,0,0,1615647995.0,2021-03-14 00:06:35,79
36.798007,127.08182799999999,0,0,1615648000.0,2021-03-14 00:06:40,80
36.798002,127.08183199999999,0,0,1615648005.0,2021-03-14 00:06:45,81
36.798007,127.081837,0,0,1615648010.0,2021-03-14 00:06:50,82
36.798006,127.08183,0,0,1615648015.0,2021-03-14 00:06:55,83
36.797999,127.081837,0,0,1615648020.0,2021-03-14 00:07:00,84
36.798002,127.081829,0,0,1615648025.0,2021-03-14 00:07:05,85
36.798,127.08182599999999,0,0,1615648030.0,2021-03-14 00:07:10,86
36.797996,127.081836,0,0,1615648035.0,2021-03-14 00:07:15,87
36.798003,127.081831,0,0,1615648040.0,2021-03-14 00:07:20,88
36.797993999999996,127.08182699999999,0,0,1615648045.0,2021-03-14 00:07:25,89
