36.797998,127.081834,0,0,1615993205.0,2021-03-18 00:00:05,1
36.798,127.081831,0,0,1615993210.0,2021-03-18 00:00:10,2
36.798014,127.081836,0,0,1615993215.0,2021-03-18 00:00:15,3
36.798001,127.08182099999999,0,0,1615993220.0,2021-03-18 00:00:20,4
36.798013,127.081829,0,0,1615993225.0,2021-03-18 00:00:25,5
36.798014,127.08184,0,0,1615993230.0,2021-03-18 00:00:30,6
36.79801,127.081823,0,0,1615993235.0,2021-03-18 00:00:35,7
36.798014,127.081837,0,0,1615993240.0,2021-03-18 00:00:40,8
36.79801,127.081824,0,0,1615993245.0,2021-03-18 00:00:45,9
36.798012,127.081824,0,0,1615993250.0,2021-03-18 00:00:50,10
36.798006,127.08183299999999,0,0,1615993255.0,2021-03-18 00:00:55,11
36.797996,127.08183,0,0,1615993260.0,2021-03-18 00:01:00,12
36.798007999999996,127.081824,0,0,1615993265.0,2021-03-18 00:01:05,13
36.798006,127.081824,0,0,1615993270.0,2021-03-18 00:01:10,14
36.798012,127.08184,0,0,1615993275.0,2021-03-18 00:01:15,15
36.797997,127.08183299999999,0,0,1615993280.0,2021-03-18 00:01:20,16
36.798012,127.08183199999999,0,0,1615993285.0,2021-03-18 00:01:25,17
36.798013,127.08182099999999,0,0,1615993290.0,2021-03-18 00:01:30,18
36.798013,127.081836,0,0,1615993295.0,2021-03-18 00:01:35,19
36.798001,127.08184,0,0,1615993300.0,2021-03-18 00:01:40,20
36.798009,127.081829,0,0,1615993305.0,2021-03-18 00:01:45,21
36.798004999999996,127.081837,0,0,1615993310.0,2021-03-18 00:01:50,22
36.798010999999995,127.081829,0,0,1615993315.0,2021-03-18 00:01:55,23
36.798002,127.081829,0,0,1615993320.0,2021-03-18 00:02:00,24
36.798007999999996,127.081841,0,0,1615993325.0,2021-03-18 00:02:05,25
36.798,127.08183899999999,0,0,1615993330.0,2021-03-18 00:02:10,26
36.798007,127.08184,0,0,1615993335.0,2021-03-18 00:02:15,27
36.797998,127.081835,0,0,1615993340.0,2021-03-18 00:02:20,28
36.798012,127.081836,0,0,1615993345.0,2021-03-18 00:02:25,29
36.797993999999996,127.08183899999999,0,0,1615993350.0,2021-03-18 00:02:30,30
36.798003,127.081835,0,0,1615993355.0,2021-03-18 00:02:35,31
36.798007999999996,127.08183,0,0,1615993360.0,2021-03-18 00:02:40,32
36.797999,127.08182599999999,0,0,1615993365.0,2021-03-18 00:02:45,33
36.798004999999996,127.081837,0,0,1615993370.0,2021-03-18 00:02:50,34
36.798006,127.081824,0,0,1615993375.0,2021-03-18 00:02:55,35
36.798,127.081824,0,0,1615993380.0,2021-03-18 00:03:00,36
36.797993999999996,127.081837,0,0,1615993385.0,2021-03-18 00:03:05,37
36.798003,127.08183299999999,0,0,1615993390.0,2021-03-18 00:03:10,38
36.797993999999996,127.081831,0,0,1615993395.0,2021-03-18 00:03:15,39
36.797993999999996,127.081823,0,0,1615993400.0,2021-03-18 00:03:20,40
36.798013,127.081836,0,0,1615993405.0,2021-03-18 00:03:25,41
36.798001,127.081824,0,0,1615993410.0,2021-03-18 00:03:30,42
36.797998,127.081825,0,0,1615993415.0,2021-03-18 00:03:35,43
36.798002,127.081823,0,0,1615993420.0,2021-03-18 00:03:40,44
36.798013,127.08183299999999,0,0,1615993425.0,2021-03-18 00:03:45,45
36.79801,127.08183,0,0,1615993430.0,2021-03-18 00:03:50,46
36.798004999999996,127.081831,0,0,1615993435.0,2021-03-18 00:03:55,47
36.798003,127.08184,0,0,1615993440.0,2021-03-18 00:04:00,48
36.797995,127.08183299999999,0,0,1615993445.0,2021-03-18 00:04:05,49
36.797993999999996,127.081825,0,0,1615993450.0,2021-03-18 00:04:10,50
36.798004,127.08182799999999,0,0,1615993455.0,2021-03-18 00:04:15,51
36.797997,127.08182799999999,0,0,1615993460.0,2021-03-18 00:04:20,52
36.798007,127.081836,0,0,1615993465.0,2021-03-18 00:04:25,53
36.798010999999995,127.081831,0,0,1615993470.0,2021-03-18 00:04:30,54
36.798009,127.081823,0,0,1615993475.0,2021-03-18 00:04:35,55
36.797993999999996,127.08183299999999,0,0,1615993480.0,2021-03-18 00:04:40,56
36.798007999999996,127.08183,0,0,1615993485.0,2021-03-18 00:04:45,57
36.797999,127.08182599999999,0,0,1615993490.0,2021-03-18 00:04:50,58
36.798007999999996,127.08183799999999,0,0,1615993495.0,2021-03-18 00:04:55,59
36.798001,127.08183199999999,0,0,1615993500.0,2021-03-18 00:05:00,60
36.798006,127.08183899999999,0,0,1615993505.0,2021-03-18 00:05:05,61
36.797993999999996,127.08183199999999,0,0,1615993510.0,2021-03-18 00:05:10,62
36.797997,127.08182599999999,0,0,1615993515.0,2021-03-18 00:05:15,63
36.798001,127.081829,0,0,1615993520.0,2021-03-18 00:05:20,64
36.798013,127.081829,0,0,1615993525.0,2021-03-18 00:05:25,65
36.79801,127.081837,0,0,1615993530.0,2021-03-18 00:05:30,66
36.798012,127.08182199999999,0,0,1615993535.0,2021-03-18 00:05:35,67
36.797996,127.081831,0,0,1615993540.0,2021-03-18 00:05:40,68
36.798003,127.081834,0,0,1615993545.0,2021-03-18 00:05:45,69
36.798001,127.08182699999999,0,0,1615993550.0,2021-03-18 00:05:50,70
36.798002,127.081824,0,0,1615993555.0,2021-03-18 00:05:55,71
36.797999,127.081835,0,0,1615993560.0,2021-03-18 00:06:00,72
36.798012,127.081825,0,0,1615993565.0,2021-03-18 00:06:05,73
36.797998,127.08183899999999,0,0,1615993570.0,2021-03-18 00:06:10,74
36.798007,127.081835,0,0,1615993575.0,2021-03-18 00:06:15,75
36.798007,127.08183899999999,0,0,1615993580.0,2021-03-18 00:06:20,76
36.797999,127.081841,0,0,1615993585.0,2021-03-18 00:06:25,77
36.798003,127.08184,0,0,1615993590.0,2021-03-18 00:06:30,78
36.798004999999996,127.081829,0,0,1615993595.0,2021-03-18 00:06:35,79
36.798010999999995,127.08183899999999,0,0,1615993600.0,2021-03-18 00:06:40,80
36.798004,127.08182099999999,0,0,1615993605.0,2021-03-18 00:06:45,81
36.798006,127.081823,0,0,1615993610.0,2021-03-18 00:06:50,82
36.798012,127.08183199999999,0,0,1615993615.0,2021-03-18 00:06:55,83
36.797993999999996,127.081836,0,0,1615993620.0,2021-03-18 00:07:00,84
36.798,127.081837,0,0,1615993625.0,2021-03-18 00:07:05,85
36.797995,127.081825,0,0,1615993630.0,2021-03-18 00:07:10,86
36.798013,127.081824,0,0,1615993635.0,2021-03-18 00:07:15,87
36.798001,127.081823,0,0,1615993640.0,2021-03-18 00:07:20,88
36.798004999999996,127.08182099999999,0,0,1615993645.0,2021-03-18 00:07:25,89
36.798004,127.081835,0,0,1615993650.0,2021-03-18 00:07:30,90
36.798003,127.08183,0,0,1615993655.0,2021-03-18 00:07:35,91
36.798002,127.081831,0,0,1615993660.0,2021-03-18 00:07:40,92
36.798009,127.081835,0,0,1615993665.0,2021-03-18 00:07:45,93
36.798010999999995,127.081824,0,0,1615993670.0,2021-03-18 00:07:50,94
36.798004,127.08183199999999,0,0,1615993675.0,2021-03-18 00:07:55,95
36.798007,127.081831,0,0,1615993680.0,2021-03-18 00:08:00,96
36.798007,127.08183899999999,0,0,1615993685.0,2021-03-18 00:08:05,97
36.798010999999995,127.08183199999999,0,0,1615993690.0,2021-03-18 00:08:10,98
36.798014,127.081829,0,0,1615993695.0,2021-03-18 00:08:15,99
36.798003,127.081831,0,0,1615993700.0,2021-03-18 00:08:20,100
36.798006,127.08184,0,0,1615993705.0,2021-03-18 00:08:25,101
36.798,127.081834,0,0,1615993710.0,2021-03-18 00:08:30,102
36.797996,127.08183899999999,0,0,1615993715.0,2021-03-18 00:08:35,103
36.798002,127.081831,0,0,1615993720.0,2021-03-18 00:08:40,104
36.798,127.081824,0,0,1615993725.0,2021-03-18 00:08:45,105
36.797999,127.08184,0,0,1615993730.0,2021-03-18 00:08:50,106
36.79801,127.08182699999999,0,0,1615993735.0,2021-03-18 00:08:55,107
36.79801,127.081825,0,0,1615993740.0,2021-03-18 00:09:00,108
36.798010999999995,127.081834,0,0,1615993745.0,2021-03-18 00:09:05,109
36.798014,127.08182099999999,0,0,1615993750.0,2021-03-18 00:09:10,110
36.797995,127.081837,0,0,1615993755.0,2021-03-18 00:09:15,111
36.797998,127.081823,0,0,1615993760.0,2021-03-18 00:09:20,112
36.798003,127.081831,0,0,1615993765.0,2021-03-18 00:09:25,113
36.798014,127.08183,0,0,1615993770.0,2021-03-18 00:09:30,114
36.797995,127.081829,0,0,1615993775.0,2021-03-18 00:09:35,115
36.798,127.081835,0,0,1615993780.0,2021-03-18 00:09:40,116
36.798012,127.081829,0,0,1615993785.0,2021-03-18 00:09:45,117
36.798001,127.08183299999999,0,0,1615993790.0,2021-03-18 00:09:50,118
36.798007999999996,127.081829,0,0,1615993795.0,2021-03-18 00:09:55,119
36.797996,127.08183199999999,0,0,1615993800.0,2021-03-18 00:10:00,120
36.798004999999996,127.081823,0,0,1615993805.0,2021-03-18 00:10:05,121
36.798009,127.081831,0,0,1615993810.0,2021-03-18 00:10:10,122
36.798014,127.08182199999999,0,0,1615993815.0,2021-03-18 00:10:15,123
36.798007999999996,127.081841,0,0,1615993820.0,2021-03-18 00:10:20,124
36.798013,127.08182699999999,0,0,1615993825.0,2021-03-18 00:10:25,125
36.798004999999996,127.08183299999999,0,0,1615993830.0,2021-03-18 00:10:30,126
36.79801,127.08182699999999,0,0,1615993835.0,2021-03-18 00:10:35,127
36.798010999999995,127.08182199999999,0,0,1615993840.0,2021-03-18 00:10:40,128
36.798001,127.081836,0,0,1615993845.0,2021-03-18 00:10:45,129
36.797996,127.081835,0,0,1615993850.0,2021-03-18 00:10:50,130
36.798007999999996,127.081836,0,0,1615993855.0,2021-03-18 00:10:55,131
36.798013,127.08182799999999,0,0,1615993860.0,2021-03-18 00:11:00,132
36.798007999999996,127.08182599999999,0,0,1615993865.0,2021-03-18 00:11:05,133
36.797999,127.08183299999999,0,0,1615993870.0,2021-03-18 00:11:10,134
36.797993999999996,127.08183199999999,0,0,1615993875.0,2021-03-18 00:11:15,135
36.798012,127.081841,0,0,1615993880.0,2021-03-18 00:11:20,136
36.798013,127.081824,0,0,1615993885.0,2021-03-18 00:11:25,137
36.798004999999996,127.081825,0,0,1615993890.0,2021-03-18 00:11:30,138
36.798006,127.081837,0,0,1615993895.0,2021-03-18 00:11:35,139
36.798001,127.08182699999999,0,0,1615993900.0,2021-03-18 00:11:40,140
36.798013,127.081835,0,0,1615993905.0,2021-03-18 00:11:45,141
36.797996,127.08184,0,0,1615993910.0,2021-03-18 00:11:50,142
36.798006,127.08183,0,0,1615993915.0,2021-03-18 00:11:55,143
36.798002,127.08183299999999,0,0,1615993920.0,2021-03-18 00:12:00,144
36.798007999999996,127.08184,0,0,1615993925.0,2021-03-18 00:12:05,145
36.798002,127.08182799999999,0,0,1615993930.0,2021-03-18 00:12:10,146
36.797999,127.08182599999999,0,0,1615993935.0,2021-03-18 00:12:15,147
36.798007999999996,127.081823,0,0,1615993940.0,2021-03-18 00:12:20,148
36.798010999999995,127.081835,0,0,1615993945.0,2021-03-18 00:12:25,149
36.798007,127.081825,0,0,1615993950.0,2021-03-18 00:12:30,150
36.797995,127.08183799999999,0,0,1615993955.0,2021-03-18 00:12:35,151
36.798003,127.081837,0,0,1615993960.0,2021-03-18 00:12:40,152
36.798009,127.08183,0,0,1615993965.0,2021-03-18 00:12:45,153
36.797995,127.08183899999999,0,0,1615993970.0,2021-03-18 00:12:50,154
36.798003,127.081831,0,0,1615993975.0,2021-03-18 00:12:55,155
36.79801,127.08182699999999,0,0,1615993980.0,2021-03-18 00:13:00,156
36.798007999999996,127.08182699999999,0,0,1615993985.0,2021-03-18 00:13:05,157
36.798012,127.08182799999999,0,0,1615993990.0,2021-03-18 00:13:10,158
36.798004999999996,127.08182799999999,0,0,1615993995.0,2021-03-18 00:13:15,159
36.797998,127.081823,0,0,1615994000.0,2021-03-18 00:13:20,160
36.798002,127.081825,0,0,1615994005.0,2021-03-18 00:13:25,161
36.798004999999996,127.08183,0,0,1615994010.0,2021-03-18 00:13:30,162
36.797996,127.08183799999999,0,0,1615994015.0,2021-03-18 00:13:35,163
36.798004999999996,127.081831,0,0,1615994020.0,2021-03-18 00:13:40,164
36.797999,127.081825,0,0,1615994025.0,2021-03-18 00:13:45,165
36.798002,127.081837,0,0,1615994030.0,2021-03-18 00:13:50,166
36.798002,127.08182699999999,0,0,1615994035.0,2021-03-18 00:13:55,167
36.798012,127.08183,0,0,1615994040.0,2021-03-18 00:14:00,168
36.797997,127.08183899999999,0,0,1615994045.0,2021-03-18 00:14:05,169
36.797995,127.081831,0,0,1615994050.0,2021-03-18 00:14:10,170
36.798013,127.081841,0,0,1615994055.0,2021-03-18 00:14:15,171
36.798,127.08182799999999,0,0,1615994060.0,2021-03-18 00:14:20,172
36.797997,127.08183199999999,0,0,1615994065.0,2021-03-18 00:14:25,173
36.79801,127.081841,0,0,1615994070.0,2021-03-18 00:14:30,174
36.797996,127.081835,0,0,1615994075.0,2021-03-18 00:14:35,175
36.797998,127.08184,0,0,1615994080.0,2021-03-18 00:14:40,176
36.798001,127.08182799999999,0,0,1615994085.0,2021-03-18 00:14:45,177
36.798007,127.08183299999999,0,0,1615994090.0,2021-03-18 00:14:50,178
36.798006,127.08183899999999,0,0,1615994095.0,2021-03-18 00:14:55,179
36.798002,127.08183899999999,0,0,1615994100.0,2021-03-18 00:15:00,180
36.798004,127.081831,0,0,1615994105.0,2021-03-18 00:15:05,181
36.798001,127.081825,0,0,1615994110.0,2021-03-18 00:15:10,182
36.798004,127.081823,0,0,1615994115.0,2021-03-18 00:15:15,183
36.798002,127.081824,0,0,1615994120.0,2021-03-18 00:15:20,184
36.798010999999995,127.081837,0,0,1615994125.0,2021-03-18 00:15:25,185
36.798006,127.081831,0,0,1615994130.0,2021-03-18 00:15:30,186
36.798009,127.08182799999999,0,0,1615994135.0,2021-03-18 00:15:35,187
36.798007,127.081834,0,0,1615994140.0,2021-03-18 00:15:40,188
36.798004999999996,127.08182799999999,0,0,1615994145.0,2021-03-18 00:15:45,189
36.79801,127.081835,0,0,1615994150.0,2021-03-18 00:15:50,190
36.798009,127.08183299999999,0,0,1615994155.0,2021-03-18 00:15:55,191
36.798006,127.08183799999999,0,0,1615994160.0,2021-03-18 00:16:00,192
36.798014,127.081835,0,0,1615994165.0,2021-03-18 00:16:05,193
36.798,127.08182099999999,0,0,1615994170.0,2021-03-18 00:16:10,194
36.79801,127.081825,0,0,1615994175.0,2021-03-18 00:16:15,195
36.797993999999996,127.081831,0,0,1615994180.0,2021-03-18 00:16:20,196
36.797998,127.08183199999999,0,0,1615994185.0,2021-03-18 00:16:25,197
36.798007,127.081825,0,0,1615994190.0,2021-03-18 00:16:30,198
36.798003,127.08183899999999,0,0,1615994195.0,2021-03-18 00:16:35,199
36.798003,127.081836,0,0,1615994200.0,2021-03-18 00:16:40,200
36.797995,127.08183,0,0,1615994205.0,2021-03-18 00:16:45,201
36.797993999999996,127.081823,0,0,1615994210.0,2021-03-18 00:16:50,202
36.798007999999996,127.081837,0,0,1615994215.0,2021-03-18 00:16:55,203
36.798013,127.08183199999999,0,0,1615994220.0,2021-03-18 00:17:00,204
36.798013,127.08182699999999,0,0,1615994225.0,2021-03-18 00:17:05,205
36.798006,127.08182699999999,0,0,1615994230.0,2021-03-18 00:17:10,206
36.797998,127.081831,0,0,1615994235.0,2021-03-18 00:17:15,207
36.798007999999996,127.08182199999999,0,0,1615994240.0,2021-03-18 00:17:20,208
36.798007999999996,127.081823,0,0,1615994245.0,2021-03-18 00:17:25,209
36.798007999999996,127.08182199999999,0,0,1615994250.0,2021-03-18 00:17:30,210
36.797996,127.08183799999999,0,0,1615994255.0,2021-03-18 00:17:35,211
36.798007,127.081831,0,0,1615994260.0,2021-03-18 00:17:40,212
36.797995,127.081841,0,0,1615994265.0,2021-03-18 00:17:45,213
36.798009,127.081834,0,0,1615994270.0,2021-03-18 00:17:50,214
36.798004,127.081823,0,0,1615994275.0,2021-03-18 00:17:55,215
36.797996,127.081836,0,0,1615994280.0,2021-03-18 00:18:00,216
36.797998,127.08182099999999,0,0,1615994285.0,2021-03-18 00:18:05,217
36.797995,127.081841,0,0,1615994290.0,2021-03-18 00:18:10,218
36.797995,127.081835,0,0,1615994295.0,2021-03-18 00:18:15,219
36.798002,127.08183799999999,0,0,1615994300.0,2021-03-18 00:18:20,220
36.798003,127.081841,0,0,1615994305.0,2021-03-18 00:18:25,221
36.797993999999996,127.08183299999999,0,0,1615994310.0,2021-03-18 00:18:30,222
36.798014,127.08183799999999,0,0,1615994315.0,2021-03-18 00:18:35,223
36.797998,127.08183799999999,0,0,1615994320.0,2021-03-18 00:18:40,224
36.798003,127.08183899999999,0,0,1615994325.0,2021-03-18 00:18:45,225
36.798003,127.08182599999999,0,0,1615994330.0,2021-03-18 00:18:50,226
36.798009,127.081825,0,0,1615994335.0,2021-03-18 00:18:55,227
36.798013,127.08182799999999,0,0,1615994340.0,2021-03-18 00:19:00,228
36.798,127.08182799999999,0,0,1615994345.0,2021-03-18 00:19:05,229
36.797995,127.08183299999999,0,0,1615994350.0,2021-03-18 00:19:10,230
