36.798004999999996,127.08182799999999,0,0,1618412405.0,2021-04-15 00:00:05,1
36.798007,127.081831,0,0,1618412410.0,2021-04-15 00:00:10,2
36.797995,127.081841,0,0,1618412415.0,2021-04-15 00:00:15,3
36.798007,127.081829,0,0,1618412420.0,2021-04-15 00:00:20,4
36.798007,127.081823,0,0,1618412425.0,2021-04-15 00:00:25,5
36.798012,127.081825,0,0,1618412430.0,2021-04-15 00:00:30,6
36.798,127.081823,0,0,1618412435.0,2021-04-15 00:00:35,7
36.797996,127.081835,0,0,1618412440.0,2021-04-15 00:00:40,8
36.798004999999996,127.081829,0,0,1618412445.0,2021-04-15 00:00:45,9
36.798004,127.081825,0,0,1618412450.0,2021-04-15 00:00:50,10
36.798004,127.08182799999999,0,0,1618412455.0,2021-04-15 00:00:55,11
36.798,127.081824,0,0,1618412460.0,2021-04-15 00:01:00,12
36.798001,127.081825,0,0,1618412465.0,2021-04-15 00:01:05,13
36.798002,127.08183899999999,0,0,1618412470.0,2021-04-15 00:01:10,14
36.798003,127.08183199999999,0,0,1618412475.0,2021-04-15 00:01:15,15
36.798003,127.081825,0,0,1618412480.0,2021-04-15 00:01:20,16
36.797997,127.08183299999999,0,0,1618412485.0,2021-04-15 00:01:25,17
36.797995,127.08182799999999,0,0,1618412490.0,2021-04-15 00:01:30,18
36.797996,127.08182699999999,0,0,1618412495.0,2021-04-15 00:01:35,19
36.798009,127.081841,0,0,1618412500.0,2021-04-15 00:01:40,20
36.798010999999995,127.08183899999999,0,0,1618412505.0,2021-04-15 00:01:45,21
36.79801,127.081837,0,0,1618412510.0,2021-04-15 00:01:50,22
36.798013,127.08183199999999,0,0,1618412515.0,2021-04-15 00:01:55,23
36.797997,127.08182599999999,0,0,1618412520.0,2021-04-15 00:02:00,24
36.797996,127.08182099999999,0,0,1618412525.0,2021-04-15 00:02:05,25
36.798002,127.08183199999999,0,0,1618412530.0,2021-04-15 00:02:10,26
36.798009,127.08184,0,0,1618412535.0,2021-04-15 00:02:15,27
36.797999,127.08182099999999,0,0,1618412540.0,2021-04-15 00:02:20,28
36.797997,127.08183299999999,0,0,1618412545.0,2021-04-15 00:02:25,29
36.798007999999996,127.081837,0,0,1618412550.0,2021-04-15 00:02:30,30
36.798,127.081835,0,0,1618412555.0,2021-04-15 00:02:35,31
36.798007,127.08182099999999,0,0,1618412560.0,2021-04-15 00:02:40,32
36.797998,127.081837,0,0,1618412565.0,2021-04-15 00:02:45,33
36.798003,127.081825,0,0,1618412570.0,2021-04-15 00:02:50,34
36.798006,127.08183799999999,0,0,1618412575.0,2021-04-15 00:02:55,35
36.798007999999996,127.08183899999999,0,0,1618412580.0,2021-04-15 00:03:00,36
36.797999,127.081841,0,0,1618412585.0,2021-04-15 00:03:05,37
36.798001,127.08183899999999,0,0,1618412590.0,2021-04-15 00:03:10,38
36.798010999999995,127.08183799999999,0,0,1618412595.0,2021-04-15 00:03:15,39
36.798002,127.081837,0,0,1618412600.0,2021-04-15 00:03:20,40
36.797998,127.08183299999999,0,0,1618412605.0,2021-04-15 00:03:25,41
36.798009,127.08183899999999,0,0,1618412610.0,2021-04-15 00:03:30,42
