36.798004999999996,127.081823,0,0,1614783605.0,2021-03-04 00:00:05
36.798003,127.081825,0,0,1614783610.0,2021-03-04 00:00:10
36.798007,127.08184,0,0,1614783615.0,2021-03-04 00:00:15
36.798010999999995,127.081829,0,0,1614783620.0,2021-03-04 00:00:20
36.798013,127.08182699999999,0,0,1614783625.0,2021-03-04 00:00:25
36.798004999999996,127.08183,0,0,1614783630.0,2021-03-04 00:00:30
36.798009,127.08184,0,0,1614783635.0,2021-03-04 00:00:35
36.797996,127.08183299999999,0,0,1614783640.0,2021-03-04 00:00:40
36.798004999999996,127.08183199999999,0,0,1614783645.0,2021-03-04 00:00:45
36.797997,127.08183899999999,0,0,1614783650.0,2021-03-04 00:00:50
36.797993999999996,127.081825,0,0,1614783655.0,2021-03-04 00:00:55
36.797995,127.081825,0,0,1614783660.0,2021-03-04 00:01:00
36.798014,127.08182099999999,0,0,1614783665.0,2021-03-04 00:01:05
36.798,127.081837,0,0,1614783670.0,2021-03-04 00:01:10
36.798013,127.08183899999999,0,0,1614783675.0,2021-03-04 00:01:15
36.798012,127.08182599999999,0,0,1614783680.0,2021-03-04 00:01:20
36.797998,127.081836,0,0,1614783685.0,2021-03-04 00:01:25
36.798009,127.08183,0,0,1614783690.0,2021-03-04 00:01:30
36.798004,127.08183,0,0,1614783695.0,2021-03-04 00:01:35
36.79801,127.081823,0,0,1614783700.0,2021-03-04 00:01:40
36.797997,127.081837,0,0,1614783705.0,2021-03-04 00:01:45
36.798003,127.08184,0,0,1614783710.0,2021-03-04 00:01:50
36.797995,127.081831,0,0,1614783715.0,2021-03-04 00:01:55
36.79801,127.08183199999999,0,0,1614783720.0,2021-03-04 00:02:00
36.797999,127.08183899999999,0,0,1614783725.0,2021-03-04 00:02:05
36.798006,127.081825,0,0,1614783730.0,2021-03-04 00:02:10
36.79801,127.081836,0,0,1614783735.0,2021-03-04 00:02:15
36.798001,127.081823,0,0,1614783740.0,2021-03-04 00:02:20
36.798014,127.08182799999999,0,0,1614783745.0,2021-03-04 00:02:25
36.798,127.08182599999999,0,0,1614783750.0,2021-03-04 00:02:30
36.798004,127.08183799999999,0,0,1614783755.0,2021-03-04 00:02:35
36.798001,127.08184,0,0,1614783760.0,2021-03-04 00:02:40
36.798006,127.081831,0,0,1614783765.0,2021-03-04 00:02:45
36.797997,127.08182599999999,0,0,1614783770.0,2021-03-04 00:02:50
36.797997,127.08182199999999,0,0,1614783775.0,2021-03-04 00:02:55
36.798004,127.081823,0,0,1614783780.0,2021-03-04 00:03:00
36.798012,127.08183299999999,0,0,1614783785.0,2021-03-04 00:03:05
36.797993999999996,127.08182099999999,0,0,1614783790.0,2021-03-04 00:03:10
36.798004,127.081823,0,0,1614783795.0,2021-03-04 00:03:15
36.798007,127.081825,0,0,1614783800.0,2021-03-04 00:03:20
36.797993999999996,127.08183299999999,0,0,1614783805.0,2021-03-04 00:03:25
36.798013,127.08182699999999,0,0,1614783810.0,2021-03-04 00:03:30
36.797996,127.081834,0,0,1614783815.0,2021-03-04 00:03:35
36.797999,127.081837,0,0,1614783820.0,2021-03-04 00:03:40
36.798006,127.081837,0,0,1614783825.0,2021-03-04 00:03:45
36.797998,127.081831,0,0,1614783830.0,2021-03-04 00:03:50
36.798004999999996,127.08183799999999,0,0,1614783835.0,2021-03-04 00:03:55
36.798010999999995,127.081841,0,0,1614783840.0,2021-03-04 00:04:00
36.797997,127.08184,0,0,1614783845.0,2021-03-04 00:04:05
36.798009,127.08183299999999,0,0,1614783850.0,2021-03-04 00:04:10
36.797998,127.081834,0,0,1614783855.0,2021-03-04 00:04:15
36.797995,127.081829,0,0,1614783860.0,2021-03-04 00:04:20
36.798,127.08182799999999,0,0,1614783865.0,2021-03-04 00:04:25
36.797999,127.08183,0,0,1614783870.0,2021-03-04 00:04:30
36.798001,127.081837,0,0,1614783875.0,2021-03-04 00:04:35
36.79801,127.081841,0,0,1614783880.0,2021-03-04 00:04:40
36.798003,127.081836,0,0,1614783885.0,2021-03-04 00:04:45
36.798012,127.081824,0,0,1614783890.0,2021-03-04 00:04:50
36.798014,127.081831,0,0,1614783895.0,2021-03-04 00:04:55
36.798007,127.081829,0,0,1614783900.0,2021-03-04 00:05:00
36.798009,127.08184,0,0,1614783905.0,2021-03-04 00:05:05
36.798001,127.08182799999999,0,0,1614783910.0,2021-03-04 00:05:10
36.798003,127.08182799999999,0,0,1614783915.0,2021-03-04 00:05:15
36.797993999999996,127.08184,0,0,1614783920.0,2021-03-04 00:05:20
36.798004999999996,127.081834,0,0,1614783925.0,2021-03-04 00:05:25
36.798006,127.081829,0,0,1614783930.0,2021-03-04 00:05:30
36.798007,127.081841,0,0,1614783935.0,2021-03-04 00:05:35
36.798009,127.08183299999999,0,0,1614783940.0,2021-03-04 00:05:40
36.798007999999996,127.08183,0,0,1614783945.0,2021-03-04 00:05:45
36.798002,127.081824,0,0,1614783950.0,2021-03-04 00:05:50
36.798003,127.081829,0,0,1614783955.0,2021-03-04 00:05:55
36.797997,127.08183,0,0,1614783960.0,2021-03-04 00:06:00
36.798010999999995,127.08184,0,0,1614783965.0,2021-03-04 00:06:05
36.798004,127.08183799999999,0,0,1614783970.0,2021-03-04 00:06:10
36.798003,127.08183199999999,0,0,1614783975.0,2021-03-04 00:06:15
36.797999,127.081835,0,0,1614783980.0,2021-03-04 00:06:20
36.798013,127.08183299999999,0,0,1614783985.0,2021-03-04 00:06:25
36.798007999999996,127.08183299999999,0,0,1614783990.0,2021-03-04 00:06:30
36.798012,127.081823,0,0,1614783995.0,2021-03-04 00:06:35
36.798006,127.08183899999999,0,0,1614784000.0,2021-03-04 00:06:40
36.798004999999996,127.08183,0,0,1614784005.0,2021-03-04 00:06:45
36.798007,127.081829,0,0,1614784010.0,2021-03-04 00:06:50
36.798004,127.081825,0,0,1614784015.0,2021-03-04 00:06:55
36.798007,127.081823,0,0,1614784020.0,2021-03-04 00:07:00
36.798006,127.08183199999999,0,0,1614784025.0,2021-03-04 00:07:05
36.798009,127.08182599999999,0,0,1614784030.0,2021-03-04 00:07:10
36.798014,127.081835,0,0,1614784035.0,2021-03-04 00:07:15
36.798004,127.08183299999999,0,0,1614784040.0,2021-03-04 00:07:20
36.798002,127.081824,0,0,1614784045.0,2021-03-04 00:07:25
36.798007999999996,127.08183199999999,0,0,1614784050.0,2021-03-04 00:07:30
36.797996,127.08183899999999,0,0,1614784055.0,2021-03-04 00:07:35
36.798,127.081829,0,0,1614784060.0,2021-03-04 00:07:40
36.798004,127.08183799999999,0,0,1614784065.0,2021-03-04 00:07:45
36.79801,127.08182699999999,0,0,1614784070.0,2021-03-04 00:07:50
36.798007,127.081836,0,0,1614784075.0,2021-03-04 00:07:55
36.797993999999996,127.081829,0,0,1614784080.0,2021-03-04 00:08:00
36.798001,127.08182699999999,0,0,1614784085.0,2021-03-04 00:08:05
36.798014,127.08182699999999,0,0,1614784090.0,2021-03-04 00:08:10
36.797995,127.08182699999999,0,0,1614784095.0,2021-03-04 00:08:15
36.798002,127.08183199999999,0,0,1614784100.0,2021-03-04 00:08:20
36.798007999999996,127.08183299999999,0,0,1614784105.0,2021-03-04 00:08:25
36.798006,127.08182699999999,0,0,1614784110.0,2021-03-04 00:08:30
36.797996,127.081834,0,0,1614784115.0,2021-03-04 00:08:35
36.798002,127.081836,0,0,1614784120.0,2021-03-04 00:08:40
36.798007999999996,127.08183199999999,0,0,1614784125.0,2021-03-04 00:08:45
36.797996,127.081841,0,0,1614784130.0,2021-03-04 00:08:50
36.79801,127.08184,0,0,1614784135.0,2021-03-04 00:08:55
36.797998,127.081825,0,0,1614784140.0,2021-03-04 00:09:00
36.798012,127.08182599999999,0,0,1614784145.0,2021-03-04 00:09:05
36.798006,127.081834,0,0,1614784150.0,2021-03-04 00:09:10
36.79801,127.08184,0,0,1614784155.0,2021-03-04 00:09:15
36.798004999999996,127.08182099999999,0,0,1614784160.0,2021-03-04 00:09:20
36.798004999999996,127.08182699999999,0,0,1614784165.0,2021-03-04 00:09:25
36.798010999999995,127.081823,0,0,1614784170.0,2021-03-04 00:09:30
36.798002,127.081837,0,0,1614784175.0,2021-03-04 00:09:35
36.798004,127.08182199999999,0,0,1614784180.0,2021-03-04 00:09:40
36.798004999999996,127.08182799999999,0,0,1614784185.0,2021-03-04 00:09:45
