36.798006,127.081835,0,0,1619103605.0,2021-04-23 00:00:05
36.798006,127.081829,0,0,1619103610.0,2021-04-23 00:00:10
36.798006,127.08182799999999,0,0,1619103615.0,2021-04-23 00:00:15
36.797996,127.08182099999999,0,0,1619103620.0,2021-04-23 00:00:20
36.798009,127.08184,0,0,1619103625.0,2021-04-23 00:00:25
36.798006,127.08183199999999,0,0,1619103630.0,2021-04-23 00:00:30
36.797997,127.081823,0,0,1619103635.0,2021-04-23 00:00:35
36.798004999999996,127.08182199999999,0,0,1619103640.0,2021-04-23 00:00:40
36.798006,127.08182099999999,0,0,1619103645.0,2021-04-23 00:00:45
36.798003,127.081834,0,0,1619103650.0,2021-04-23 00:00:50
36.798006,127.081824,0,0,1619103655.0,2021-04-23 00:00:55
36.798009,127.08183899999999,0,0,1619103660.0,2021-04-23 00:01:00
36.798004,127.08183,0,0,1619103665.0,2021-04-23 00:01:05
36.798,127.081835,0,0,1619103670.0,2021-04-23 00:01:10
36.797999,127.081837,0,0,1619103675.0,2021-04-23 00:01:15
36.798004,127.081823,0,0,1619103680.0,2021-04-23 00:01:20
36.797996,127.08184,0,0,1619103685.0,2021-04-23 00:01:25
36.798002,127.08184,0,0,1619103690.0,2021-04-23 00:01:30
36.798004,127.08182199999999,0,0,1619103695.0,2021-04-23 00:01:35
36.798012,127.081835,0,0,1619103700.0,2021-04-23 00:01:40
36.798009,127.08182799999999,0,0,1619103705.0,2021-04-23 00:01:45
36.797995,127.081835,0,0,1619103710.0,2021-04-23 00:01:50
36.798,127.08182099999999,0,0,1619103715.0,2021-04-23 00:01:55
36.798,127.081825,0,0,1619103720.0,2021-04-23 00:02:00
36.797998,127.081824,0,0,1619103725.0,2021-04-23 00:02:05
36.798012,127.08184,0,0,1619103730.0,2021-04-23 00:02:10
36.797998,127.081841,0,0,1619103735.0,2021-04-23 00:02:15
36.798007,127.08182199999999,0,0,1619103740.0,2021-04-23 00:02:20
