36.798012,127.081825,0,0,1616770805.0,2021-03-27 00:00:05,1
36.798007,127.08184,0,0,1616770810.0,2021-03-27 00:00:10,2
36.797995,127.08183199999999,0,0,1616770815.0,2021-03-27 00:00:15,3
36.798004999999996,127.08182699999999,0,0,1616770820.0,2021-03-27 00:00:20,4
36.797996,127.081824,0,0,1616770825.0,2021-03-27 00:00:25,5
36.797997,127.08183299999999,0,0,1616770830.0,2021-03-27 00:00:30,6
36.797997,127.081824,0,0,1616770835.0,2021-03-27 00:00:35,7
36.798002,127.08183,0,0,1616770840.0,2021-03-27 00:00:40,8
36.798007999999996,127.081824,0,0,1616770845.0,2021-03-27 00:00:45,9
36.797997,127.081824,0,0,1616770850.0,2021-03-27 00:00:50,10
36.798007,127.08183199999999,0,0,1616770855.0,2021-03-27 00:00:55,11
36.797998,127.081824,0,0,1616770860.0,2021-03-27 00:01:00,12
36.798013,127.081836,0,0,1616770865.0,2021-03-27 00:01:05,13
36.797997,127.08182799999999,0,0,1616770870.0,2021-03-27 00:01:10,14
36.797997,127.08183199999999,0,0,1616770875.0,2021-03-27 00:01:15,15
36.798003,127.08182699999999,0,0,1616770880.0,2021-03-27 00:01:20,16
36.798012,127.08182599999999,0,0,1616770885.0,2021-03-27 00:01:25,17
36.798002,127.081841,0,0,1616770890.0,2021-03-27 00:01:30,18
36.798007,127.08182799999999,0,0,1616770895.0,2021-03-27 00:01:35,19
36.798009,127.08183199999999,0,0,1616770900.0,2021-03-27 00:01:40,20
36.797996,127.081835,0,0,1616770905.0,2021-03-27 00:01:45,21
36.797998,127.081825,0,0,1616770910.0,2021-03-27 00:01:50,22
36.798009,127.08182199999999,0,0,1616770915.0,2021-03-27 00:01:55,23
36.797993999999996,127.081841,0,0,1616770920.0,2021-03-27 00:02:00,24
36.798013,127.08182699999999,0,0,1616770925.0,2021-03-27 00:02:05,25
36.797996,127.081837,0,0,1616770930.0,2021-03-27 00:02:10,26
36.797999,127.08183,0,0,1616770935.0,2021-03-27 00:02:15,27
