36.798002,127.08183899999999,0,0,1619708405.0,2021-04-30 00:00:05,1
36.798012,127.08182799999999,0,0,1619708410.0,2021-04-30 00:00:10,2
36.798001,127.08183899999999,0,0,1619708415.0,2021-04-30 00:00:15,3
36.797995,127.081834,0,0,1619708420.0,2021-04-30 00:00:20,4
36.798007999999996,127.081834,0,0,1619708425.0,2021-04-30 00:00:25,5
36.798004999999996,127.081825,0,0,1619708430.0,2021-04-30 00:00:30,6
36.798002,127.08182099999999,0,0,1619708435.0,2021-04-30 00:00:35,7
36.798009,127.08182199999999,0,0,1619708440.0,2021-04-30 00:00:40,8
36.797996,127.081829,0,0,1619708445.0,2021-04-30 00:00:45,9
36.798012,127.081823,0,0,1619708450.0,2021-04-30 00:00:50,10
36.798010999999995,127.081831,0,0,1619708455.0,2021-04-30 00:00:55,11
36.798002,127.08183,0,0,1619708460.0,2021-04-30 00:01:00,12
36.798010999999995,127.081824,0,0,1619708465.0,2021-04-30 00:01:05,13
36.797995,127.081837,0,0,1619708470.0,2021-04-30 00:01:10,14
36.797995,127.081841,0,0,1619708475.0,2021-04-30 00:01:15,15
36.798,127.081841,0,0,1619708480.0,2021-04-30 00:01:20,16
36.797993999999996,127.081829,0,0,1619708485.0,2021-04-30 00:01:25,17
36.797996,127.08182699999999,0,0,1619708490.0,2021-04-30 00:01:30,18
36.798001,127.08184,0,0,1619708495.0,2021-04-30 00:01:35,19
36.798014,127.081835,0,0,1619708500.0,2021-04-30 00:01:40,20
36.798004999999996,127.081835,0,0,1619708505.0,2021-04-30 00:01:45,21
36.798012,127.081829,0,0,1619708510.0,2021-04-30 00:01:50,22
36.798006,127.08182699999999,0,0,1619708515.0,2021-04-30 00:01:55,23
36.798004,127.08184,0,0,1619708520.0,2021-04-30 00:02:00,24
36.797998,127.08183199999999,0,0,1619708525.0,2021-04-30 00:02:05,25
36.798009,127.081834,0,0,1619708530.0,2021-04-30 00:02:10,26
36.797995,127.081835,0,0,1619708535.0,2021-04-30 00:02:15,27
36.797999,127.081835,0,0,1619708540.0,2021-04-30 00:02:20,28
36.797997,127.081823,0,0,1619708545.0,2021-04-30 00:02:25,29
36.798009,127.08183899999999,0,0,1619708550.0,2021-04-30 00:02:30,30
36.798010999999995,127.081841,0,0,1619708555.0,2021-04-30 00:02:35,31
36.798001,127.081834,0,0,1619708560.0,2021-04-30 00:02:40,32
36.798014,127.08183799999999,0,0,1619708565.0,2021-04-30 00:02:45,33
36.798010999999995,127.081835,0,0,1619708570.0,2021-04-30 00:02:50,34
36.798009,127.081841,0,0,1619708575.0,2021-04-30 00:02:55,35
36.798014,127.08183,0,0,1619708580.0,2021-04-30 00:03:00,36
36.798001,127.08183899999999,0,0,1619708585.0,2021-04-30 00:03:05,37
36.797999,127.081835,0,0,1619708590.0,2021-04-30 00:03:10,38
36.798009,127.08182199999999,0,0,1619708595.0,2021-04-30 00:03:15,39
36.798006,127.081836,0,0,1619708600.0,2021-04-30 00:03:20,40
36.798006,127.081831,0,0,1619708605.0,2021-04-30 00:03:25,41
36.797995,127.081824,0,0,1619708610.0,2021-04-30 00:03:30,42
36.798009,127.08183899999999,0,0,1619708615.0,2021-04-30 00:03:35,43
36.797993999999996,127.08183899999999,0,0,1619708620.0,2021-04-30 00:03:40,44
36.798001,127.081831,0,0,1619708625.0,2021-04-30 00:03:45,45
36.798012,127.08183899999999,0,0,1619708630.0,2021-04-30 00:03:50,46
36.797999,127.08183799999999,0,0,1619708635.0,2021-04-30 00:03:55,47
36.79801,127.08182699999999,0,0,1619708640.0,2021-04-30 00:04:00,48
36.798010999999995,127.081841,0,0,1619708645.0,2021-04-30 00:04:05,49
36.797999,127.08183799999999,0,0,1619708650.0,2021-04-30 00:04:10,50
36.798001,127.08183199999999,0,0,1619708655.0,2021-04-30 00:04:15,51
36.798002,127.08183,0,0,1619708660.0,2021-04-30 00:04:20,52
36.798009,127.081825,0,0,1619708665.0,2021-04-30 00:04:25,53
36.798007999999996,127.08183899999999,0,0,1619708670.0,2021-04-30 00:04:30,54
36.798,127.081825,0,0,1619708675.0,2021-04-30 00:04:35,55
36.798002,127.08183199999999,0,0,1619708680.0,2021-04-30 00:04:40,56
36.798007,127.08183799999999,0,0,1619708685.0,2021-04-30 00:04:45,57
36.798003,127.08184,0,0,1619708690.0,2021-04-30 00:04:50,58
36.797998,127.08182799999999,0,0,1619708695.0,2021-04-30 00:04:55,59
36.798014,127.08183,0,0,1619708700.0,2021-04-30 00:05:00,60
36.798007,127.081835,0,0,1619708705.0,2021-04-30 00:05:05,61
36.798002,127.081836,0,0,1619708710.0,2021-04-30 00:05:10,62
36.798002,127.081824,0,0,1619708715.0,2021-04-30 00:05:15,63
36.798003,127.08182799999999,0,0,1619708720.0,2021-04-30 00:05:20,64
36.798001,127.081841,0,0,1619708725.0,2021-04-30 00:05:25,65
36.798012,127.08182599999999,0,0,1619708730.0,2021-04-30 00:05:30,66
36.798013,127.08183,0,0,1619708735.0,2021-04-30 00:05:35,67
36.797997,127.08182599999999,0,0,1619708740.0,2021-04-30 00:05:40,68
36.797997,127.08183199999999,0,0,1619708745.0,2021-04-30 00:05:45,69
36.798006,127.08183299999999,0,0,1619708750.0,2021-04-30 00:05:50,70
36.797999,127.081837,0,0,1619708755.0,2021-04-30 00:05:55,71
36.797997,127.08183199999999,0,0,1619708760.0,2021-04-30 00:06:00,72
36.798014,127.08182799999999,0,0,1619708765.0,2021-04-30 00:06:05,73
36.797996,127.081831,0,0,1619708770.0,2021-04-30 00:06:10,74
36.798003,127.081824,0,0,1619708775.0,2021-04-30 00:06:15,75
36.797996,127.08183,0,0,1619708780.0,2021-04-30 00:06:20,76
36.798013,127.08182699999999,0,0,1619708785.0,2021-04-30 00:06:25,77
36.798006,127.08182199999999,0,0,1619708790.0,2021-04-30 00:06:30,78
36.79801,127.08183299999999,0,0,1619708795.0,2021-04-30 00:06:35,79
36.797993999999996,127.08183299999999,0,0,1619708800.0,2021-04-30 00:06:40,80
36.797998,127.081834,0,0,1619708805.0,2021-04-30 00:06:45,81
36.798003,127.08182799999999,0,0,1619708810.0,2021-04-30 00:06:50,82
36.798012,127.081823,0,0,1619708815.0,2021-04-30 00:06:55,83
36.797993999999996,127.08182199999999,0,0,1619708820.0,2021-04-30 00:07:00,84
36.798010999999995,127.081831,0,0,1619708825.0,2021-04-30 00:07:05,85
36.798007,127.08183899999999,0,0,1619708830.0,2021-04-30 00:07:10,86
36.798004999999996,127.08182099999999,0,0,1619708835.0,2021-04-30 00:07:15,87
36.797997,127.081836,0,0,1619708840.0,2021-04-30 00:07:20,88
36.798006,127.081831,0,0,1619708845.0,2021-04-30 00:07:25,89
36.797999,127.081825,0,0,1619708850.0,2021-04-30 00:07:30,90
36.797998,127.081836,0,0,1619708855.0,2021-04-30 00:07:35,91
36.79801,127.08183299999999,0,0,1619708860.0,2021-04-30 00:07:40,92
36.798010999999995,127.081823,0,0,1619708865.0,2021-04-30 00:07:45,93
36.797998,127.081829,0,0,1619708870.0,2021-04-30 00:07:50,94
36.798009,127.081831,0,0,1619708875.0,2021-04-30 00:07:55,95
36.798002,127.081834,0,0,1619708880.0,2021-04-30 00:08:00,96
36.797999,127.08182599999999,0,0,1619708885.0,2021-04-30 00:08:05,97
36.798012,127.08183899999999,0,0,1619708890.0,2021-04-30 00:08:10,98
36.797999,127.08184,0,0,1619708895.0,2021-04-30 00:08:15,99
36.797999,127.081841,0,0,1619708900.0,2021-04-30 00:08:20,100
36.798004,127.081824,0,0,1619708905.0,2021-04-30 00:08:25,101
36.798007999999996,127.08184,0,0,1619708910.0,2021-04-30 00:08:30,102
36.798012,127.08182799999999,0,0,1619708915.0,2021-04-30 00:08:35,103
36.798009,127.081825,0,0,1619708920.0,2021-04-30 00:08:40,104
