36.798003,127.081831,0,0,1617116405.0,2021-03-31 00:00:05,1
36.798003,127.08182699999999,0,0,1617116410.0,2021-03-31 00:00:10,2
36.798004999999996,127.08183799999999,0,0,1617116415.0,2021-03-31 00:00:15,3
36.798006,127.081837,0,0,1617116420.0,2021-03-31 00:00:20,4
36.797997,127.08182599999999,0,0,1617116425.0,2021-03-31 00:00:25,5
36.798003,127.08182099999999,0,0,1617116430.0,2021-03-31 00:00:30,6
36.797993999999996,127.08183,0,0,1617116435.0,2021-03-31 00:00:35,7
36.797997,127.08183,0,0,1617116440.0,2021-03-31 00:00:40,8
36.798010999999995,127.08183,0,0,1617116445.0,2021-03-31 00:00:45,9
36.798004,127.08183299999999,0,0,1617116450.0,2021-03-31 00:00:50,10
36.798007999999996,127.081834,0,0,1617116455.0,2021-03-31 00:00:55,11
36.798004999999996,127.081841,0,0,1617116460.0,2021-03-31 00:01:00,12
36.798007,127.08182799999999,0,0,1617116465.0,2021-03-31 00:01:05,13
36.797995,127.081834,0,0,1617116470.0,2021-03-31 00:01:10,14
36.798003,127.08182099999999,0,0,1617116475.0,2021-03-31 00:01:15,15
36.797997,127.08184,0,0,1617116480.0,2021-03-31 00:01:20,16
36.797998,127.081824,0,0,1617116485.0,2021-03-31 00:01:25,17
36.797993999999996,127.08183,0,0,1617116490.0,2021-03-31 00:01:30,18
36.798003,127.081829,0,0,1617116495.0,2021-03-31 00:01:35,19
36.798003,127.08182199999999,0,0,1617116500.0,2021-03-31 00:01:40,20
36.798004,127.081841,0,0,1617116505.0,2021-03-31 00:01:45,21
36.797999,127.08183899999999,0,0,1617116510.0,2021-03-31 00:01:50,22
36.798009,127.081829,0,0,1617116515.0,2021-03-31 00:01:55,23
36.797993999999996,127.08182199999999,0,0,1617116520.0,2021-03-31 00:02:00,24
36.797996,127.08182199999999,0,0,1617116525.0,2021-03-31 00:02:05,25
36.797999,127.081824,0,0,1617116530.0,2021-03-31 00:02:10,26
36.798009,127.08183299999999,0,0,1617116535.0,2021-03-31 00:02:15,27
36.798009,127.08182699999999,0,0,1617116540.0,2021-03-31 00:02:20,28
36.797997,127.08183799999999,0,0,1617116545.0,2021-03-31 00:02:25,29
36.798014,127.08182599999999,0,0,1617116550.0,2021-03-31 00:02:30,30
36.797993999999996,127.08182699999999,0,0,1617116555.0,2021-03-31 00:02:35,31
36.798,127.08184,0,0,1617116560.0,2021-03-31 00:02:40,32
36.798007,127.08183199999999,0,0,1617116565.0,2021-03-31 00:02:45,33
36.798006,127.08183899999999,0,0,1617116570.0,2021-03-31 00:02:50,34
36.798013,127.08183299999999,0,0,1617116575.0,2021-03-31 00:02:55,35
36.798006,127.08183799999999,0,0,1617116580.0,2021-03-31 00:03:00,36
36.798013,127.081834,0,0,1617116585.0,2021-03-31 00:03:05,37
36.798004999999996,127.08182599999999,0,0,1617116590.0,2021-03-31 00:03:10,38
36.797996,127.081837,0,0,1617116595.0,2021-03-31 00:03:15,39
36.798,127.08182199999999,0,0,1617116600.0,2021-03-31 00:03:20,40
36.798007999999996,127.081824,0,0,1617116605.0,2021-03-31 00:03:25,41
36.798010999999995,127.08182599999999,0,0,1617116610.0,2021-03-31 00:03:30,42
36.798006,127.08182099999999,0,0,1617116615.0,2021-03-31 00:03:35,43
36.798004999999996,127.081823,0,0,1617116620.0,2021-03-31 00:03:40,44
36.798007,127.08184,0,0,1617116625.0,2021-03-31 00:03:45,45
36.798013,127.08182799999999,0,0,1617116630.0,2021-03-31 00:03:50,46
36.798003,127.081836,0,0,1617116635.0,2021-03-31 00:03:55,47
36.797999,127.081823,0,0,1617116640.0,2021-03-31 00:04:00,48
36.797993999999996,127.081835,0,0,1617116645.0,2021-03-31 00:04:05,49
36.798007999999996,127.08182099999999,0,0,1617116650.0,2021-03-31 00:04:10,50
36.798003,127.08182099999999,0,0,1617116655.0,2021-03-31 00:04:15,51
36.797995,127.081825,0,0,1617116660.0,2021-03-31 00:04:20,52
36.798006,127.081837,0,0,1617116665.0,2021-03-31 00:04:25,53
36.798009,127.08182199999999,0,0,1617116670.0,2021-03-31 00:04:30,54
36.798007999999996,127.08183799999999,0,0,1617116675.0,2021-03-31 00:04:35,55
36.797996,127.08182199999999,0,0,1617116680.0,2021-03-31 00:04:40,56
36.798013,127.08182799999999,0,0,1617116685.0,2021-03-31 00:04:45,57
36.798004999999996,127.081829,0,0,1617116690.0,2021-03-31 00:04:50,58
36.798007,127.08182699999999,0,0,1617116695.0,2021-03-31 00:04:55,59
36.798014,127.081823,0,0,1617116700.0,2021-03-31 00:05:00,60
36.798007999999996,127.081824,0,0,1617116705.0,2021-03-31 00:05:05,61
36.798014,127.08183,0,0,1617116710.0,2021-03-31 00:05:10,62
36.798013,127.08183,0,0,1617116715.0,2021-03-31 00:05:15,63
36.798007999999996,127.081834,0,0,1617116720.0,2021-03-31 00:05:20,64
36.798007,127.08183799999999,0,0,1617116725.0,2021-03-31 00:05:25,65
36.798007,127.081831,0,0,1617116730.0,2021-03-31 00:05:30,66
36.798009,127.08182199999999,0,0,1617116735.0,2021-03-31 00:05:35,67
36.798010999999995,127.081841,0,0,1617116740.0,2021-03-31 00:05:40,68
36.798009,127.081835,0,0,1617116745.0,2021-03-31 00:05:45,69
36.797993999999996,127.08183899999999,0,0,1617116750.0,2021-03-31 00:05:50,70
36.798007999999996,127.081829,0,0,1617116755.0,2021-03-31 00:05:55,71
36.798,127.081841,0,0,1617116760.0,2021-03-31 00:06:00,72
36.797998,127.08183,0,0,1617116765.0,2021-03-31 00:06:05,73
36.797999,127.08183799999999,0,0,1617116770.0,2021-03-31 00:06:10,74
