36.797998,127.08183199999999,0,0,1622646005.0,2021-06-03 00:00:05,1
36.797998,127.08182799999999,0,0,1622646010.0,2021-06-03 00:00:10,2
36.798004,127.08182799999999,0,0,1622646015.0,2021-06-03 00:00:15,3
36.798010999999995,127.08183,0,0,1622646020.0,2021-06-03 00:00:20,4
36.797999,127.081829,0,0,1622646025.0,2021-06-03 00:00:25,5
36.798,127.081834,0,0,1622646030.0,2021-06-03 00:00:30,6
36.797998,127.081841,0,0,1622646035.0,2021-06-03 00:00:35,7
36.797999,127.081841,0,0,1622646040.0,2021-06-03 00:00:40,8
36.798012,127.081836,0,0,1622646045.0,2021-06-03 00:00:45,9
36.797995,127.081841,0,0,1622646050.0,2021-06-03 00:00:50,10
36.798010999999995,127.081836,0,0,1622646055.0,2021-06-03 00:00:55,11
36.798014,127.081831,0,0,1622646060.0,2021-06-03 00:01:00,12
36.798001,127.081835,0,0,1622646065.0,2021-06-03 00:01:05,13
36.798007999999996,127.08182599999999,0,0,1622646070.0,2021-06-03 00:01:10,14
36.798004999999996,127.081837,0,0,1622646075.0,2021-06-03 00:01:15,15
36.798001,127.081835,0,0,1622646080.0,2021-06-03 00:01:20,16
36.798003,127.081831,0,0,1622646085.0,2021-06-03 00:01:25,17
36.798009,127.081831,0,0,1622646090.0,2021-06-03 00:01:30,18
36.797993999999996,127.081829,0,0,1622646095.0,2021-06-03 00:01:35,19
36.798009,127.081837,0,0,1622646100.0,2021-06-03 00:01:40,20
36.797997,127.081836,0,0,1622646105.0,2021-06-03 00:01:45,21
36.798006,127.08183199999999,0,0,1622646110.0,2021-06-03 00:01:50,22
36.797999,127.08183299999999,0,0,1622646115.0,2021-06-03 00:01:55,23
36.798012,127.081836,0,0,1622646120.0,2021-06-03 00:02:00,24
36.797995,127.08182199999999,0,0,1622646125.0,2021-06-03 00:02:05,25
36.797998,127.08182699999999,0,0,1622646130.0,2021-06-03 00:02:10,26
36.798006,127.081834,0,0,1622646135.0,2021-06-03 00:02:15,27
36.798003,127.08182099999999,0,0,1622646140.0,2021-06-03 00:02:20,28
36.798004,127.08183199999999,0,0,1622646145.0,2021-06-03 00:02:25,29
36.797997,127.081835,0,0,1622646150.0,2021-06-03 00:02:30,30
36.798003,127.08182099999999,0,0,1622646155.0,2021-06-03 00:02:35,31
36.798009,127.08183899999999,0,0,1622646160.0,2021-06-03 00:02:40,32
36.798007,127.081836,0,0,1622646165.0,2021-06-03 00:02:45,33
36.798006,127.08183799999999,0,0,1622646170.0,2021-06-03 00:02:50,34
36.798013,127.08183,0,0,1622646175.0,2021-06-03 00:02:55,35
36.798014,127.081834,0,0,1622646180.0,2021-06-03 00:03:00,36
36.798003,127.08183899999999,0,0,1622646185.0,2021-06-03 00:03:05,37
36.798001,127.08183899999999,0,0,1622646190.0,2021-06-03 00:03:10,38
36.798009,127.081841,0,0,1622646195.0,2021-06-03 00:03:15,39
36.798,127.081825,0,0,1622646200.0,2021-06-03 00:03:20,40
36.797997,127.081841,0,0,1622646205.0,2021-06-03 00:03:25,41
36.798003,127.081837,0,0,1622646210.0,2021-06-03 00:03:30,42
36.797998,127.081824,0,0,1622646215.0,2021-06-03 00:03:35,43
36.798004999999996,127.08183,0,0,1622646220.0,2021-06-03 00:03:40,44
36.798014,127.081823,0,0,1622646225.0,2021-06-03 00:03:45,45
36.797997,127.081835,0,0,1622646230.0,2021-06-03 00:03:50,46
36.798001,127.08182599999999,0,0,1622646235.0,2021-06-03 00:03:55,47
36.798004,127.081841,0,0,1622646240.0,2021-06-03 00:04:00,48
36.797996,127.08182699999999,0,0,1622646245.0,2021-06-03 00:04:05,49
36.798012,127.08184,0,0,1622646250.0,2021-06-03 00:04:10,50
36.798012,127.081829,0,0,1622646255.0,2021-06-03 00:04:15,51
36.798001,127.08184,0,0,1622646260.0,2021-06-03 00:04:20,52
36.798004,127.081831,0,0,1622646265.0,2021-06-03 00:04:25,53
36.797999,127.08183299999999,0,0,1622646270.0,2021-06-03 00:04:30,54
36.798,127.081837,0,0,1622646275.0,2021-06-03 00:04:35,55
36.797999,127.081837,0,0,1622646280.0,2021-06-03 00:04:40,56
36.798014,127.08183299999999,0,0,1622646285.0,2021-06-03 00:04:45,57
36.798006,127.08183799999999,0,0,1622646290.0,2021-06-03 00:04:50,58
36.798012,127.08182599999999,0,0,1622646295.0,2021-06-03 00:04:55,59
36.798004999999996,127.081834,0,0,1622646300.0,2021-06-03 00:05:00,60
36.798004,127.08182799999999,0,0,1622646305.0,2021-06-03 00:05:05,61
36.798012,127.08182599999999,0,0,1622646310.0,2021-06-03 00:05:10,62
36.798007,127.081829,0,0,1622646315.0,2021-06-03 00:05:15,63
36.798009,127.081835,0,0,1622646320.0,2021-06-03 00:05:20,64
36.798002,127.08183299999999,0,0,1622646325.0,2021-06-03 00:05:25,65
36.797998,127.08182099999999,0,0,1622646330.0,2021-06-03 00:05:30,66
36.797997,127.081829,0,0,1622646335.0,2021-06-03 00:05:35,67
36.798013,127.08182099999999,0,0,1622646340.0,2021-06-03 00:05:40,68
36.797996,127.081837,0,0,1622646345.0,2021-06-03 00:05:45,69
36.797995,127.081837,0,0,1622646350.0,2021-06-03 00:05:50,70
36.798012,127.081835,0,0,1622646355.0,2021-06-03 00:05:55,71
36.797993999999996,127.08183199999999,0,0,1622646360.0,2021-06-03 00:06:00,72
36.797999,127.081824,0,0,1622646365.0,2021-06-03 00:06:05,73
36.798007,127.081837,0,0,1622646370.0,2021-06-03 00:06:10,74
36.798002,127.081829,0,0,1622646375.0,2021-06-03 00:06:15,75
36.798012,127.081837,0,0,1622646380.0,2021-06-03 00:06:20,76
36.797993999999996,127.081824,0,0,1622646385.0,2021-06-03 00:06:25,77
36.798009,127.08184,0,0,1622646390.0,2021-06-03 00:06:30,78
36.798007,127.081829,0,0,1622646395.0,2021-06-03 00:06:35,79
36.797999,127.08182099999999,0,0,1622646400.0,2021-06-03 00:06:40,80
36.797995,127.08182599999999,0,0,1622646405.0,2021-06-03 00:06:45,81
36.79801,127.081834,0,0,1622646410.0,2021-06-03 00:06:50,82
36.798007999999996,127.08182799999999,0,0,1622646415.0,2021-06-03 00:06:55,83
36.798009,127.081825,0,0,1622646420.0,2021-06-03 00:07:00,84
36.798014,127.08182699999999,0,0,1622646425.0,2021-06-03 00:07:05,85
36.798010999999995,127.081836,0,0,1622646430.0,2021-06-03 00:07:10,86
36.797993999999996,127.081831,0,0,1622646435.0,2021-06-03 00:07:15,87
36.797998,127.08183799999999,0,0,1622646440.0,2021-06-03 00:07:20,88
36.798007,127.08182699999999,0,0,1622646445.0,2021-06-03 00:07:25,89
